,DETX,DETY,PI
205775,11647.732746693167,-1825.7883200298322,759.0010339136934
205776,3408.1453167490886,7916.118183154401,945.0010197506635
205777,-5044.157848320552,16404.92881385481,2362.001033525099
205778,4653.3692676922565,-12713.648086289848,2641.052423725109
205779,-8589.845341765906,7988.006686190755,2374.0009570905822
205780,6655.9617843384995,11293.836660505483,1155.0008527186
205781,5043.923235704141,1040.9400878151632,2515.0010344616603
205782,12527.935456263325,5497.331822706729,912.0010348502547
205783,-8166.998999165255,1368.2779568325839,4330.000972172012
205784,-4571.519955048988,-8173.7229859820145,1496.0009568165988
205785,850.9261240368326,-4039.6381116083244,2766.0009314372146
205786,-2807.511803514174,16102.795024150022,6063.252697253509
205787,1261.4825799906948,-7728.29409435302,360.0010391220858
205788,-10386.986562629034,482.89007623892064,11529.711798267132
205789,-5532.235817929131,9529.999358853325,4203.000972271258
205790,-9529.215962344508,3557.2225597162446,7797.28893425219
205791,-2793.2882376623247,-5099.822311967635,1193.6968578066653
205792,10871.338132036966,-2393.1764198053233,5410.554717421672
205793,7149.9207675737625,-12238.527520367526,1029.000874899706
205794,3131.689198252604,-2795.8282041143343,9361.961382394473
205795,6538.895438337408,-8826.178924145734,3246.5621272378316
205796,-2921.0096522856416,1142.4988428727372,9054.0917641678
205797,-739.7437654472293,-8390.51057372865,5997.000934000891
205798,-8349.315994020795,-12392.425054712246,4670.442893385908
205799,-6234.333977888263,-15793.252752346172,3963.0334902847762
205800,-6937.247372384531,-829.4012245135498,4501.000975818833
205801,-10291.2222474521,4742.8150067111765,3348.0009311744216
205802,-8683.09629834283,-6370.963655047231,4875.620559828298
205803,-16410.567073524435,4183.984677821186,3570.0009803508365
205804,-5057.488782532412,13234.591034749175,8707.548622070155
205805,11816.407739008479,10472.874077577582,8587.345809701006
205806,-6682.354160783481,7992.090649235909,10242.288414696706
205807,8488.925273373467,411.54295608635874,1160.0011460297683
205808,-3645.018721394886,12752.826385006285,9675.000820713438
205809,-732.5546696804698,-8249.854129521042,722.0008143643499
205810,15293.281419317753,3354.227457679068,11390.823229405943
205811,2857.2047964687868,-16793.68303152764,3695.000997055162
205812,2813.2310610435843,14093.143380273497,2256.001058378897
205813,8539.62134357072,9267.86666573017,1075.105030672078
205814,2757.3335442648267,9534.915302537518,676.7524305062203
205815,435.5601299546795,-14306.790300559062,496.00082318199566
205816,5035.172229313256,-8312.495795436404,1931.000917399986
205817,-9157.535882290767,5918.139787885123,10551.793866432918
205818,1899.9921860595448,10852.806422527628,1687.001040869407
205819,-1249.729991577906,-14033.005254333355,4374.660151045228
205820,16320.079190269378,-860.4022744875602,2474.0009704540425
205821,9190.919069413985,9087.395850669458,5320.083324269804
205822,-9158.185192995501,3878.5598328936494,721.0011458927765
205823,5021.8098315426105,6809.016749881063,11963.994051445645
205824,8292.913635750292,-6389.549624859602,3539.00101522723
205825,3577.3873663354348,-8939.180396763562,4554.7016787774555
205826,-7439.402276455771,-2638.128561232451,2779.1857468252633
205827,-2183.8933538746774,8157.99922574684,3787.000980085246
205828,-8120.417417776093,-8513.500314303232,3112.0009386557213
205829,-12900.856223345718,-4687.878661031292,1468.001070132028
205830,1624.4188171048263,-15111.434126106538,483.00084095427883
205831,-3101.995015037249,-5829.003861645767,5523.313350645135
205832,-9064.898976879767,12757.639999366998,641.0011352020083
205833,-4648.964446536938,14224.330370530672,4726.00097387879
205834,-11910.20008299085,-5617.999918205664,4680.164512578072
205835,-5383.905289906952,1556.4267993955962,3287.000962041777
205836,-7361.51156495171,-5928.909982069711,577.0008925349975
205837,7662.336093519134,-8561.081527683931,937.0009406434547
205838,7659.073276656201,2198.3393974797364,1912.7533351443299
205839,-6441.952638585756,3144.476973644769,1457.0010101334483
205840,-2751.048641658139,3555.208275281935,392.00096536026103
205841,6896.009840615197,-13543.22538945602,5546.001010298416
205842,7730.157870796188,12664.639444462267,731.0009521337925
205843,7938.59607611265,12434.713394513925,11716.40815218639
205844,-241.8333237918345,-8757.89312838192,1574.0010452782299
205845,5507.96366603992,-364.793380332258,5195.191267694422
205846,-13752.57788613269,-435.00027875829255,711.0009494611004
205847,-9056.866118444255,11373.294357240737,412.0009680329531
205848,-14608.44219596945,472.1695398115826,5967.304485501152
205849,11216.640302771064,1080.93249593366,695.4531706622857
205850,2612.5011645931686,5020.922163000399,10973.76555937423
205851,-5638.296419348851,10474.803834953655,1876.001007597748
205852,11759.90615789482,-12225.211507286585,3435.000962310165
205853,5964.142574279823,1891.4737413735006,2404.0009610996203
205854,11451.210289040311,-3971.5315292274818,5496.401928225385
205855,-3466.284842171038,-12670.4646416369,7988.00096595299
205856,-3688.7814758713616,-16027.069974968794,10691.751616126363
205857,7712.169423376639,14926.274899660351,5135.00099439366
205858,11290.826196192991,11316.445791969734,4722.000983099018
205859,3971.1964462826313,12857.109309788142,5434.2854566018505
205860,-16172.619165764538,428.2781449645871,517.0008845169214
205861,-14395.78511881692,5699.616790355637,7447.702644543737
205862,8607.27722214306,-6276.47243897595,2141.0009454632527
205863,13183.455150868966,3744.4057731442285,2702.000883865534
205864,9022.93762610435,12910.532679915594,788.0007841651677
205865,5084.033630223598,9067.383925073342,2844.0521203360136
205866,-11869.585356550235,11537.532943607961,1537.0010208242165
205867,-14276.62585193869,3104.403576884499,5190.000952969731
205868,8761.423277975788,-3990.769223299202,2768.001048761682
205869,10247.6199729009,3326.81584098322,1253.9699655785546
205870,-12275.56060748673,-2271.881876182302,2036.3122405090844
205871,11901.396821125,-124.00027563057301,4179.0009788187945
205872,12743.381010925985,5019.394942337327,5489.615515746456
205873,-6556.091657079976,3848.8612795490712,1885.93184221235
205874,-16044.650533539987,-1303.1096416008766,3846.2421993323833
205875,-15608.782222440004,4517.093777496307,2925.0009917041825
205876,-10630.275670521365,-10040.361772986227,3994.000978483309
205877,10006.098322540021,38.49015269970225,1339.000916326433
205878,6605.788109340577,-4748.625598876721,8376.650678220973
205879,3244.240180389661,-10890.274619394135,5074.652927170896
205880,-6359.249300629652,-8972.346101096547,2846.957445619726
205881,-6808.985529017395,10512.728305822286,1451.0010483507067
205882,9802.441164887257,2981.1059718557326,1451.0010483507067
205883,5324.126525579862,-9332.814835937905,1019.0010686586902
205884,11590.10954746084,-9249.914538140405,339.0009777871601
205885,8098.113094949414,2320.424941819747,1170.0009522707842
205886,9783.482054536804,-1145.2371944354086,5186.056997253528
205887,-1159.3805574842906,-10362.488951964748,8396.661692528027
205888,-330.5303752347951,-12696.417897820236,4373.388549314851
205889,-4110.000326643931,-14143.432539205725,2371.0695281098538
205890,3485.836850437327,5220.592241557385,5055.000983702892
205891,-11606.65095024472,3099.469202620784,5824.000930391638
205892,-5336.268295300574,8024.748090587826,10186.09048798945
205893,-3251.0621664952355,317.8141462028986,9732.266145069974
205894,6972.502500156788,-15278.172247751083,2376.639824330176
205895,9108.933760966569,-3229.0138133982073,4985.00097434847
205896,-14903.191544064539,-5264.64204627794,4557.46259044544
205897,-786.9168760337316,6870.950930068541,3008.0009832863216
205898,12232.526952986085,-7238.336900789667,1581.001065723205
205899,6321.911250673232,2894.902085130434,4924.782399674723
205900,-4565.907224478102,-1367.7008863658066,7473.770022499189
205901,2228.475187843484,-12098.252268066433,1731.0008906730654
205902,5573.400392612959,-10569.223583917677,1542.7633413242056
205903,-7676.5637172485895,1391.9997575782472,11436.18774848181
205904,-12574.533851934066,-3203.750563804819,5542.208279124138
205905,943.1337657234495,-10049.494756071048,1588.0008910728502
205906,14874.619452013996,2712.999692559475,4685.268150867987
205907,5098.314616801521,12301.117310081614,3335.0009489467047
205908,-5726.7510523277015,-15920.757041367804,8101.127311658262
205909,-11498.447794844531,10954.249582720886,7291.941207895954
205910,-5172.891071246249,-12870.30744737897,1012.3961671101468
205911,-8450.576700890731,-9506.25166507159,6884.313643598892
205912,12375.858115751114,-6441.684385502276,4136.315155894513
205913,54.21764822615044,-3034.2390904652166,6248.796005034455
205914,-16826.844931464177,-767.0002258293098,2183.001068133104
205915,11837.265239411698,1475.0696283566026,7110.938980277816
205916,-8267.591281954921,12373.671193189855,7049.000898998696
205917,-4836.1182688644385,12995.523881151614,821.0011592562369
205918,7305.9999100057175,3150.2193269911577,3515.0009730009333
205919,-5815.843364916194,7909.675732874197,2698.0010394072597
205920,1803.9491922358604,721.6895304072498,6809.001062021722
205921,-4442.365499075808,9416.257951244346,9113.514221339035
205922,11935.29694271512,-10.884062972795066,6545.0009877231205
205923,-4269.401061671587,10759.293080538584,3601.000945474443
205924,-287.4563975428775,1344.4685085085578,1334.0010132059251
205925,7454.839349719442,-1234.2905397208017,8097.796630824249
205926,2087.7950500683337,16233.985890319851,4630.000975682018
205927,2372.7475270539844,-11550.012427479562,860.0011059393873
205928,1951.7040910229146,7975.770166920151,804.0009423795855
205929,5663.604947563537,-12032.812745850588,828.0007895105518
205930,-10394.406559431149,12158.806226434475,3786.0009701968447
205931,4763.920818266146,13665.559039514806,1009.000872227014
205932,12989.621291796004,-1199.7681371657643,588.0011476289073
205933,144.9114988921146,7248.999651713762,9661.348992524168
205934,-2062.1943148136975,2844.360710365949,6238.000927187764
205935,-7089.582745105156,12699.27251426167,7513.001000024218
205936,14331.491437214621,820.6154407940652,1749.524106687847
205937,10917.000051097655,599.9997586770914,9799.245358582391
205938,9091.439175330026,8308.669237129407,11517.40132431727
205939,-8191.6439645306955,-14363.162537801954,567.0010862939816
205940,1109.9397518925146,-606.8249150734791,1293.0009491983074
205941,-108.88599451932255,16920.228593861215,8554.51242726482
205942,-9765.902279557045,3418.757929815943,7626.249626776228
205943,-7075.69947548878,10196.213671398182,11991.506084152647
205944,-4790.463137463484,-1121.687020907925,10589.083594090602
205945,10663.903921454927,-8896.578455441791,4865.000982699234
205946,-9302.524732960386,12419.81709979731,4664.000970470828
205947,-16162.998220845873,5075.825258100364,7401.090777019005
205948,7008.570383916309,10739.338660408237,1971.0009227453702
205949,10702.46494260876,-7944.273959310962,5288.0009953302215
205950,-1803.7816075393343,4225.553191096383,11289.582464422147
205951,11275.20905850776,-4169.717914334761,2402.723945783434
205952,-3543.4096698521894,14113.75322519047,957.0009433161467
205953,-14498.171881223274,-2013.9055492878197,5200.824181204323
205954,-434.0901719548434,15947.569258180616,11579.281233555317
205955,-15825.940425283141,-3126.535012986116,7910.253305818974
205956,8772.117129414708,-603.7462349661298,7090.913551948946
205957,-4351.3140329609105,4682.347298911218,3203.001009345069
205958,-7109.399953693687,-2328.9295665184422,7189.000917707541
205959,-15674.493595800579,-2169.765978666207,2516.000898028564
205960,-12685.493263007302,1648.6193062856994,3095.21353300808
205961,-1029.58938170375,7185.571726818282,2211.000954817675
205962,16763.595583852493,1958.8041278642934,6845.146448019943
205963,-13131.471070834516,-5240.751794824725,3539.00101522723
205964,-10250.45378461382,-13596.437667273096,4199.232669064229
205965,4851.495022613448,7164.937265911324,6528.587259691505
205966,-8564.250776797575,14426.436358980625,1391.442423971374
205967,-8281.39866379158,4854.356561529029,1324.001011869579
205968,-7414.605984068712,-5191.316167570597,8964.000862265966
205969,-9565.597604912453,3713.2490426923196,4321.376199987372
205970,11394.496281548334,12178.273489808164,4055.0712449292196
205971,6751.583498275397,7471.060115054284,2537.0009593634895
205972,-13224.50242781236,-10052.922750968075,5998.474190306837
205973,4093.1303032508017,-13419.401305456551,3888.0009545632747
205974,-13652.047547340862,1202.8748959644483,2675.001055843197
205975,3768.782786023412,3212.27808197341,1502.0009185993404
205976,-11957.19238619359,-1653.7109163793298,2640.0009536183206
205977,-8521.201214581552,-13154.329131092974,10526.033992767752
205978,-7581.610815338003,-1139.1692873839759,8439.924011928406
205979,15070.793443709408,-5172.729317950164,4691.103940929921
205980,432.9478333317727,11655.952589637522,5769.032566034578
205981,-3619.26981035602,-5041.76532587542,1366.0009394441004
205982,-3093.3791989681254,3024.8360772265405,5743.770643947319
205983,-9928.922915706637,5316.9658635419755,7176.606871240965
205984,-5956.7345108572135,11453.026157147046,4339.137856195943
205985,8754.088822288923,-1825.4048567942334,5767.001000812597
205986,-10332.671100019234,13421.642526971342,2203.235873782745
205987,-7657.635639213224,-7723.696737130453,7717.6215369559295
205988,6830.376790979755,2175.421199467125,8679.95764163076
205989,-7723.132240558556,-5498.331729920413,697.0009085711499
205990,15995.483309543724,-949.5418299076271,6193.395065611737
205991,-7095.450599843415,1810.2433679269789,1888.0315168134641
205992,8971.135717754996,3429.685055439246,3268.0010180313184
205993,-13888.772258520132,2066.0719978226844,1503.763326801465
205994,-8176.7006406093,-13588.677487676676,5545.396150462542
205995,-7695.867292458408,-8720.11134228001,7647.670099681417
205996,-5294.900280969061,9215.77480470129,2413.0009037737327
205997,-4749.07021893629,-4450.718040652543,9144.381789524556
205998,2994.674676316118,9157.911330612496,914.0011521747219
205999,-10187.058708218008,9779.64304239837,342.001153773861
